時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
24.600000, -0.308156, 11.285320, 65.870715, 20.274787, 0.095867, 0.059366, 1.044097,
24.700000, -0.259188, 11.726412, 65.801053, 19.622657, 0.099117, 0.060015, 1.058512,
24.800000, -0.222406, 11.451051, 65.778246, 19.267643, 0.103276, 0.063370, 1.084921,
24.900000, -0.223280, 12.100667, 67.410282, 19.017993, 0.101818, 0.064232, 1.089329,
25.000000, -0.275910, 12.667621, 66.995426, 18.903891, 0.096779, 0.074228, 1.074386,
25.100000, -0.271007, 12.178592, 66.959542, 18.490292, 0.096895, 0.065520, 1.060648,
25.200000, -0.230452, 11.411077, 66.965173, 18.276886, 0.099692, 0.064162, 1.080837,
25.300000, -0.255878, 9.324077, 66.933741, 17.322173, 0.089579, 0.071897, 1.039943,
25.400000, -0.260369, 8.684568, 66.396510, 18.375977, 0.095965, 0.080322, 1.013568,
25.500000, -0.375417, 9.071420, 66.422767, 19.399874, 0.090669, 0.072969, 1.011044,
25.600000, -0.223603, 8.896744, 66.364414, 18.432117, 0.088932, 0.054308, 1.055294,
25.700000, -0.232240, 11.238913, 68.567039, 18.384478, 0.087947, 0.067110, 1.107339,
25.800000, -0.398907, 16.369093, 68.348104, 20.531112, 0.082294, 0.059982, 1.098945,
25.900000, -0.297887, 19.957901, 68.241419, 19.783074, 0.082249, 0.057271, 1.094907,
26.000000, -0.325570, 24.380559, 68.203348, 20.478223, 0.083089, 0.062507, 1.037629,
26.100000, -0.306693, 27.247762, 68.194527, 20.889632, 0.082608, 0.056120, 1.039657,
26.200000, -0.306811, 30.249182, 68.219957, 20.647852, 0.087957, 0.060541, 1.045428,
26.300000, -0.248245, 33.537189, 68.190098, 19.737462, 0.091257, 0.043898, 1.070426,
26.400000, -0.252639, 35.301710, 67.625440, 19.136248, 0.079124, 0.054290, 1.067038,
26.500000, -0.309491, 34.377256, 69.226707, 18.665435, 0.072978, 0.054074, 1.052072,
26.600000, -0.266017, 32.759693, 69.348472, 18.227551, 0.084301, 0.057250, 1.042112,
26.700000, -0.242269, 33.914542, 69.349339, 18.414658, 0.098548, 0.056972, 1.075739,
26.800000, -0.209473, 34.357369, 69.330415, 17.440048, 0.088582, 0.059332, 1.064143,
26.900000, -0.225485, 32.786089, 68.779514, 16.939432, 0.081972, 0.061461, 1.056410,
27.000000, -0.223621, 31.055941, 68.737657, 16.467125, 0.085268, 0.061494, 1.050136,
27.100000, -0.239126, 29.821031, 68.730137, 15.594705, 0.089371, 0.064561, 1.058664,
27.200000, -0.233696, 29.082581, 68.745515, 15.000392, 0.090370, 0.070948, 1.058298,
27.300000, -0.195843, 28.940468, 68.732314, 14.893036, 0.091364, 0.068123, 1.079221,
27.400000, -0.211963, 28.644698, 70.376591, 15.158091, 0.093666, 0.081628, 1.064561,
27.500000, -0.228005, 29.114400, 69.983336, 15.177302, 0.092048, 0.083844, 1.050445,
27.600000, -0.241410, 29.230574, 69.920683, 15.019272, 0.095530, 0.078067, 1.033922,
27.700000, -0.214284, 28.281650, 69.933298, 15.237993, 0.102863, 0.078754, 1.070971,
27.800000, -0.196444, 27.226203, 69.932313, 15.140832, 0.096490, 0.067874, 1.051837,
27.900000, -0.179553, 26.170637, 69.381759, 14.886153, 0.097512, 0.074244, 1.101373,
28.000000, -0.230945, 25.119146, 69.333770, 14.595043, 0.101713, 0.078522, 1.074803,
28.100000, -0.224190, 23.228988, 71.497010, 13.520526, 0.093209, 0.082070, 1.047827,
28.200000, -0.269705, 20.392602, 71.761385, 13.261416, 0.101756, 0.081598, 1.047309,
28.300000, -0.243156, 16.735718, 71.197888, 14.114926, 0.099901, 0.081654, 1.039248,
28.400000, -0.256045, 13.146344, 71.138019, 13.954946, 0.096805, 0.083395, 1.052630,
28.500000, -0.206942, 11.834699, 71.141440, 14.300053, 0.094731, 0.086419, 1.075777,
28.600000, -0.175452, 10.872623, 70.565135, 14.362707, 0.098687, 0.090771, 1.090286,
28.700000, -0.290787, 10.090860, 70.555334, 15.442070, 0.087403, 0.095712, 1.051464,
28.800000, -0.267224, 12.808123, 72.717411, 16.391626, 0.082781, 0.095500, 1.041577,
28.900000, -0.242259, 17.422024, 72.922030, 16.638926, 0.080982, 0.078579, 1.033285,
29.000000, -0.200326, 20.697749, 72.947937, 17.021584, 0.084567, 0.068021, 1.094287,
29.100000, -0.231074, 20.834740, 72.422257, 18.056960, 0.085428, 0.069498, 1.107619,
29.200000, -0.272264, 19.694377, 72.347973, 19.426733, 0.083578, 0.063362, 1.083045,
29.300000, -0.236580, 18.700175, 72.308027, 19.185879, 0.084500, 0.061504, 1.030370,
29.400000, -0.284501, 17.758647, 72.393819, 19.556709, 0.095074, 0.055194, 1.033959,
29.500000, -0.250361, 14.110138, 72.376577, 19.139903, 0.089879, 0.050736, 1.047737,
29.600000, -0.229645, 10.235895, 71.811391, 18.540671, 0.092963, 0.058705, 1.076570,
29.700000, -0.312279, 9.177909, 73.420457, 18.834637, 0.085001, 0.054124, 1.044184,
29.800000, -0.295521, 9.003676, 73.550611, 18.322871, 0.082675, 0.054741, 1.036544,
29.900000, -0.251989, 8.449087, 73.557686, 17.682239, 0.085136, 0.059644, 1.051695,
30.000000, -0.174941, 9.991448, 73.532893, 16.252943, 0.082193, 0.066611, 1.084340,
30.100000, -0.236979, 9.786824, 73.548788, 15.569780, 0.083410, 0.071154, 1.097066,
30.200000, -0.274794, 7.923179, 73.015927, 16.332099, 0.075694, 0.078231, 1.080662,
30.300000, -0.237805, 7.631531, 72.918274, 16.403920, 0.080440, 0.079281, 1.062090,
30.400000, -0.266618, 9.821944, 72.956610, 16.895066, 0.070233, 0.076370, 1.028353,
30.500000, -0.276042, 14.346083, 72.969970, 17.761407, 0.070635, 0.069409, 1.033470,
30.600000, -0.219292, 15.531907, 72.916004, 17.820973, 0.068472, 0.064887, 1.028438,
30.700000, -0.202174, 16.100961, 72.912465, 18.008777, 0.066511, 0.062606, 1.039020,
30.800000, -0.150703, 15.333570, 72.913235, 17.955323, 0.067002, 0.071518, 1.072798,
30.900000, -0.169422, 15.392832, 72.920432, 18.154721, 0.063937, 0.062238, 1.099771,
31.000000, -0.211504, 14.950223, 74.550528, 19.135272, 0.063524, 0.061184, 1.111891,
31.100000, -0.188734, 14.725119, 74.669354, 19.062055, 0.059112, 0.060387, 1.070497,
31.200000, -0.230580, 16.154318, 74.682613, 19.364699, 0.056582, 0.055090, 1.029623,
31.300000, -0.249965, 17.835997, 73.135024, 20.002609, 0.065602, 0.051582, 1.021028,
31.400000, -0.202202, 15.453076, 72.945103, 19.932370, 0.063862, 0.047163, 1.057199,
31.500000, -0.232897, 13.830313, 74.544221, 20.597890, 0.061081, 0.051675, 1.061819,
31.600000, -0.258402, 14.668425, 74.754781, 22.207208, 0.056613, 0.047526, 1.061340,
31.700000, -0.195540, 15.880271, 74.705431, 23.069259, 0.062934, 0.043836, 1.062654,
31.800000, -0.175866, 16.639945, 74.681541, 23.204786, 0.063728, 0.036233, 1.076726,
31.900000, -0.201198, 17.051654, 74.705170, 22.385828, 0.055531, 0.025622, 1.060794,
32.000000, -0.196804, 17.466286, 74.700770, 22.113522, 0.060614, 0.025018, 1.086720,
32.100000, -0.171555, 17.499317, 74.682399, 20.621627, 0.058698, 0.026794, 1.071480,
32.200000, -0.211076, 16.745998, 74.692994, 19.205560, 0.050370, 0.030597, 1.049095,
32.300000, -0.161067, 18.536673, 74.670321, 18.904945, 0.061423, 0.035874, 1.043211,
32.400000, -0.206272, 20.847028, 74.673591, 19.214154, 0.056874, 0.042633, 1.039997,
32.500000, -0.212349, 24.141598, 74.673986, 19.281996, 0.058148, 0.050330, 1.041581,
32.600000, -0.160164, 26.411530, 74.659830, 19.456564, 0.066338, 0.049437, 1.057557,
32.700000, -0.160853, 28.828357, 74.135360, 20.374863, 0.063937, 0.046343, 1.070472,
32.800000, -0.134145, 29.780357, 74.062295, 21.041536, 0.066627, 0.048925, 1.071405,
32.900000, -0.213934, 29.117429, 74.080860, 21.692051, 0.062433, 0.048043, 1.040155,
33.000000, -0.166708, 26.633725, 74.082128, 22.036315, 0.072544, 0.035812, 1.047522,
33.100000, -0.130083, 24.476508, 74.077340, 22.478462, 0.063057, 0.028165, 1.065739,
33.200000, -0.183450, 22.725689, 74.104512, 22.786873, 0.069631, 0.034423, 1.078811,
33.300000, -0.179499, 20.748785, 74.084827, 22.742364, 0.069421, 0.034760, 1.103022,
33.400000, -0.155512, 17.619046, 74.097793, 22.948525, 0.067536, 0.025747, 1.108038,
33.500000, -0.183702, 13.227750, 74.103627, 22.302892, 0.065257, 0.029230, 1.100905,
33.600000, -0.250899, 12.160208, 74.101725, 21.574487, 0.069565, 0.021729, 1.039719,
33.700000, -0.293410, 10.032085, 74.099453, 20.975462, 0.051466, 0.028475, 0.997163,
33.800000, -0.308140, 8.168419, 74.093983, 20.278986, 0.072254, 0.038061, 0.942151,
33.900000, -0.259523, 5.561222, 74.091063, 19.761400, 0.067263, 0.040095, 0.973953,
34.000000, -0.250529, 7.289984, 74.094456, 20.398737, 0.059843, 0.048085, 1.010296,
34.100000, -0.186193, 10.553846, 73.575452, 20.500794, 0.059970, 0.034675, 1.060838,
34.200000, -0.188412, 13.863453, 73.507363, 20.507240, 0.064309, 0.034324, 1.085390,
34.300000, -0.181208, 13.781574, 73.494787, 20.477526, 0.058502, 0.037776, 1.079521,
34.400000, -0.266345, 10.845464, 73.508370, 20.674657, 0.057550, 0.039749, 1.055250,
34.500000, -0.275152, 6.785187, 73.517099, 20.716071, 0.058742, 0.047380, 0.997338,
34.600000, -0.247682, 5.296359, 73.507514, 20.465765, 0.062295, 0.045521, 1.005874,
34.700000, -0.241764, 2.943472, 73.510948, 20.732305, 0.055687, 0.034771, 1.022386,
34.800000, -0.204610, 2.693232, 75.619136, 20.859577, 0.047632, 0.042768, 1.049146,
34.900000, -0.231358, 4.013005, 75.889146, 20.808428, 0.039648, 0.038005, 1.044233,
35.000000, -0.212792, 3.839672, 73.772205, 20.954630, 0.029920, 0.031089, 1.039439,
35.100000, -0.226084, 5.939891, 73.508487, 20.917901, 0.035263, 0.031127, 1.031421,
35.200000, -0.192204, 5.642695, 73.523352, 21.531158, 0.036690, 0.031415, 1.001432,
35.300000, -0.202881, 6.264003, 75.621598, 21.514924, 0.037147, 0.028543, 1.035489,
35.400000, -0.254817, 9.125744, 73.827685, 22.396963, 0.039267, 0.031829, 1.046411,
35.500000, -0.252618, 13.292215, 73.544766, 21.943375, 0.033806, 0.028993, 1.051985,
35.600000, -0.224022, 15.483754, 75.650707, 21.795234, 0.040690, 0.027649, 1.043806,
35.700000, -0.272597, 17.037369, 75.922195, 21.351963, 0.033306, 0.025178, 1.033472,
35.800000, -0.245547, 13.933630, 75.895500, 20.412925, 0.040130, 0.032460, 1.027919,
35.900000, -0.240528, 11.377831, 73.799871, 20.302585, 0.033178, 0.031300, 1.006790,
36.000000, -0.232485, 13.289553, 75.622031, 19.907631, 0.031379, 0.030254, 1.035259,
36.100000, -0.191431, 15.078245, 75.893251, 19.071708, 0.034660, 0.031354, 1.060416,
36.200000, -0.240193, 13.046688, 75.356215, 18.783609, 0.027176, 0.039694, 1.057182,
36.300000, -0.281005, 12.011515, 75.283288, 18.620295, 0.027584, 0.042020, 1.018778,
36.400000, -0.240499, 13.245958, 75.280704, 18.409367, 0.030621, 0.050337, 1.000574,
36.500000, -0.217781, 14.258840, 75.281783, 18.551148, 0.030926, 0.050534, 1.014183,
36.600000, -0.195320, 16.385891, 75.281841, 18.633901, 0.030022, 0.048906, 1.039838,
36.700000, -0.203797, 19.180028, 75.281886, 18.519999, 0.030788, 0.053320, 1.057197,
36.800000, -0.217093, 21.078338, 75.278341, 18.587420, 0.026712, 0.061688, 1.061167,
36.900000, -0.242152, 24.389963, 75.287422, 18.937665, 0.028005, 0.057340, 1.040020,
37.000000, -0.229972, 26.260790, 75.277415, 18.750566, 0.024064, 0.053601, 1.014214,
37.100000, -0.227828, 27.011379, 74.757388, 18.897603, 0.031987, 0.056180, 1.012702,
37.200000, -0.218148, 29.271351, 74.696814, 18.852339, 0.025216, 0.045643, 1.027211,
37.300000, -0.201674, 28.065453, 74.683385, 18.821423, 0.030423, 0.047769, 1.043986,
37.400000, -0.219462, 27.597463, 74.690850, 18.904071, 0.032784, 0.056999, 1.043519,
37.500000, -0.259656, 25.593120, 76.301477, 18.977914, 0.028630, 0.050101, 1.041356,
37.600000, -0.237432, 22.003508, 76.526311, 19.673046, 0.030027, 0.050357, 1.023571,
37.700000, -0.283763, 20.266600, 76.584151, 20.825106, 0.038909, 0.049950, 1.020961,
37.800000, -0.261213, 17.410820, 76.546776, 20.840073, 0.019767, 0.052291, 1.039854,
37.900000, -0.224301, 12.330655, 76.545760, 20.671369, 0.021490, 0.047151, 1.043327,
38.000000, -0.315936, 8.168975, 76.599735, 21.478575, 0.027491, 0.047333, 1.027751,
38.100000, -0.306209, 7.006570, 76.039078, 21.360213, 0.036742, 0.042938, 1.037896,
38.200000, -0.301995, 5.554365, 75.932861, 20.895904, 0.035808, 0.043718, 1.010601,
38.300000, -0.249110, 6.725598, 75.913608, 20.681953, 0.032078, 0.042766, 1.012656,
38.400000, -0.300592, 5.654016, 75.970008, 21.214408, 0.035559, 0.040549, 1.032356,
38.500000, -0.241862, 8.020599, 77.556364, 20.783068, 0.033307, 0.046387, 1.046301,
38.600000, -0.207042, 9.261980, 77.221469, 20.205909, 0.029503, 0.041805, 1.050036,
38.700000, -0.190417, 7.685276, 77.135625, 19.775517, 0.033604, 0.053419, 1.053152,
38.800000, -0.240386, 2.537244, 76.595452, 19.419214, 0.031637, 0.044359, 1.016758,
38.900000, -0.231095, 6.950551, 76.522399, 19.728475, 0.025341, 0.045278, 0.988303,
39.000000, -0.210849, 8.061623, 76.522834, 20.106589, 0.021021, 0.047120, 1.017853,
39.100000, -0.197210, 10.866034, 78.624853, 20.586073, 0.027262, 0.049869, 1.051071,
39.200000, -0.191796, 12.744986, 78.411902, 21.683441, 0.022160, 0.047665, 1.053302,
39.300000, -0.215242, 6.465598, 78.337234, 21.662562, 0.022275, 0.043302, 1.048017,
39.400000, -0.242249, 9.441688, 77.797842, 20.777917, 0.029860, 0.038494, 1.047342,
39.500000, -0.226618, 12.441492, 77.704772, 19.881526, 0.018030, 0.035323, 1.032677,
39.600000, -0.224907, 13.237670, 77.721972, 19.736770, 0.032434, 0.037692, 1.023053,
39.700000, -0.180997, 12.265440, 79.275540, 19.512776, 0.026830, 0.043961, 1.035134,
39.800000, -0.120924, 10.869146, 79.487208, 19.285959, 0.030764, 0.041836, 1.079834,
39.900000, -0.171941, 6.728297, 78.981820, 19.370584, 0.025740, 0.041792, 1.081570,
40.000000, -0.166112, 5.210330, 78.897870, 19.058971, 0.025183, 0.047827, 1.079382,
40.100000, -0.151816, 5.352000, 78.900848, 19.038675, 0.021930, 0.048464, 1.079923,
40.200000, -0.208506, 4.895698, 79.933629, 18.741737, 0.021561, 0.051926, 1.059497,
40.300000, -0.185009, 4.123932, 80.083023, 18.275524, 0.018928, 0.058997, 1.043238,
40.400000, -0.155174, 2.837952, 80.081086, 18.122975, 0.013674, 0.053736, 1.040902,
40.500000, -0.152211, 3.438796, 80.092648, 18.176080, 0.017166, 0.052664, 1.056396,
40.600000, -0.162646, 3.198664, 79.570460, 17.659196, 0.017927, 0.053891, 1.074108,
40.700000, -0.131999, 5.176085, 79.501633, 16.635434, 0.013726, 0.062176, 1.089252,
40.800000, -0.176925, 7.259295, 81.569631, 16.488032, 0.012075, 0.060685, 1.079016,
40.900000, -0.155979, 4.350753, 81.354608, 16.987775, 0.010420, 0.061354, 1.047520,
41.000000, -0.130743, 1.253189, 81.276244, 17.276990, 0.007191, 0.070904, 1.038494,
41.100000, -0.144793, 1.083206, 81.277470, 17.388885, 0.011460, 0.075927, 1.073023,
41.200000, -0.167664, 1.051495, 81.279238, 17.477683, 0.004521, 0.075492, 1.067019,
41.300000, -0.160132, 1.045897, 81.282192, 17.697484, -0.006418, 0.064970, 1.069956,
41.400000, -0.096166, 1.061837, 81.281900, 17.758382, -0.017844, 0.058802, 1.079349,
41.500000, -0.098995, 1.049277, 80.764546, 17.735559, -0.018499, 0.064373, 1.088463,
41.600000, -0.139592, 1.047691, 80.693793, 18.109201, -0.030574, 0.060046, 1.067216,
41.700000, -0.208293, 1.013678, 81.250446, 18.696367, -0.032080, 0.062829, 1.035217,
41.800000, -0.174916, 1.022094, 81.299944, 18.469132, -0.031334, 0.067976, 1.036791,
41.900000, -0.134816, 1.034247, 81.299410, 18.783815, -0.032479, 0.067017, 1.054780,
42.000000, -0.117707, 1.047405, 81.300539, 19.534693, -0.028337, 0.056109, 1.072715,
42.100000, -0.127751, 1.042547, 81.318466, 20.872394, -0.035007, 0.053122, 1.080759,
42.200000, -0.187194, 1.007022, 81.356113, 22.412812, -0.043793, 0.037563, 1.054423,
42.300000, -0.215752, 1.001530, 81.352247, 22.843253, -0.032410, 0.037047, 1.054270,
42.400000, -0.165286, 1.013489, 81.313520, 22.048692, -0.041679, 0.035497, 1.036351,
42.500000, -0.168255, 1.040355, 81.324688, 21.773006, -0.038014, 0.031992, 1.067051,
42.600000, -0.159262, 1.027520, 81.321717, 21.681535, -0.032189, 0.017690, 1.083666,
42.700000, -0.210747, 1.010249, 81.385690, 23.183074, -0.031295, 0.016082, 1.082633,
42.800000, -0.200577, 1.031143, 81.318501, 22.582156, -0.035612, 0.011836, 1.063820,
42.900000, -0.163791, 2.729785, 81.294041, 22.384092, -0.031253, 0.014194, 1.045883,
43.000000, -0.182821, 8.027474, 81.296541, 21.656232, -0.031959, 0.027466, 1.059736,
43.100000, -0.138018, 11.210670, 81.294861, 21.258978, -0.033301, 0.025488, 1.060090,
43.200000, -0.145078, 13.712015, 81.292188, 20.564093, -0.019911, 0.026983, 1.067032,
43.300000, -0.162549, 13.041192, 81.303016, 19.329432, -0.011553, 0.025780, 1.072363,
43.400000, -0.163968, 2.201674, 81.296140, 18.786316, -0.006471, 0.028245, 1.058843,
43.500000, -0.207979, 6.442861, 81.298496, 18.589746, -0.011268, 0.035690, 1.045500,
43.600000, -0.168869, 9.601008, 81.298383, 18.830637, -0.006367, 0.049713, 1.053285,
43.700000, -0.135905, 8.434814, 81.297847, 19.074517, -0.012648, 0.043018, 1.062621,
43.800000, -0.148567, 6.106844, 81.304187, 19.199087, 0.001858, 0.047393, 1.071693,
43.900000, -0.148458, 7.813745, 81.299130, 19.206978, -0.011135, 0.047138, 1.082708,
44.000000, -0.178680, 6.270342, 81.308865, 19.391057, -0.008642, 0.054195, 1.065851,
44.100000, -0.147909, 5.865255, 81.297724, 19.351715, 0.002739, 0.047581, 1.054470,
44.200000, -0.185428, 2.989134, 81.305520, 19.509836, -0.007549, 0.053964, 1.077107,
44.300000, -0.159293, 1.625338, 80.786991, 19.714569, -0.005588, 0.054421, 1.078053,
44.400000, -0.193550, 1.945732, 80.701045, 20.012162, -0.011685, 0.051927, 1.054068,
44.500000, -0.153724, 2.279353, 80.701335, 20.550518, -0.006636, 0.046716, 1.061630,
44.600000, -0.155602, 1.125373, 80.693833, 22.172726, -0.013872, 0.038881, 1.049635,
44.700000, -0.171917, 1.053606, 80.714059, 23.751045, -0.015736, 0.036446, 1.033949,
44.800000, -0.146604, 1.054379, 82.746260, 23.846527, -0.015498, 0.035334, 1.062863,
44.900000, -0.151008, 1.086998, 83.081646, 24.087864, -0.020424, 0.030495, 1.060922,
45.000000, -0.125216, 1.314593, 83.094763, 24.220767, -0.025077, 0.018817, 1.072803,
45.100000, -0.100202, 2.800908, 83.084006, 24.204974, -0.017095, 0.019305, 1.081734,
45.200000, -0.169602, 2.489990, 83.083450, 24.217754, -0.027980, 0.014630, 1.047387,
45.300000, -0.152640, 1.550788, 81.049649, 24.176140, -0.021672, 0.019505, 1.044875,
45.400000, -0.166252, 2.060420, 80.722111, 23.656867, -0.015951, 0.033144, 1.068218,
45.500000, -0.164260, 1.046529, 82.779469, 23.082388, -0.023377, 0.034890, 1.073136,
45.600000, -0.151986, 1.049123, 83.104856, 22.804711, -0.025594, 0.029227, 1.068743,
45.700000, -0.187990, 1.011797, 83.102622, 22.886762, -0.038111, 0.033841, 1.053472,
45.800000, -0.206877, 1.009855, 81.078883, 22.272901, -0.039659, 0.037849, 1.045481,
45.900000, -0.176680, 1.017936, 80.731325, 20.980975, -0.041941, 0.042915, 1.027671,
46.000000, -0.108418, 1.083985, 80.712107, 19.725397, -0.032744, 0.046317, 1.055876,
46.100000, -0.096165, 1.103547, 80.690122, 19.804855, -0.036907, 0.051621, 1.069574,
46.200000, -0.101202, 1.138676, 80.686770, 20.233488, -0.030621, 0.062393, 1.109929,
46.300000, -0.143761, 1.356564, 80.686161, 21.121662, -0.025150, 0.066193, 1.095832,
46.400000, -0.148527, 2.684418, 80.679224, 21.478693, -0.031708, 0.059359, 1.069510,
46.500000, -0.155862, 3.727046, 80.688328, 21.787763, -0.032498, 0.052992, 1.045909,
46.600000, -0.144834, 4.071379, 81.190700, 21.617271, -0.027443, 0.058346, 1.049521,
46.700000, -0.176258, 4.745588, 81.325612, 22.442927, -0.022424, 0.047872, 1.056128,
46.800000, -0.163957, 4.951756, 81.309437, 22.526042, -0.018913, 0.037951, 1.066811,
46.900000, -0.189529, 4.926672, 81.309529, 23.042352, -0.022079, 0.032833, 1.050905,
47.000000, -0.222807, 3.732856, 81.340770, 23.372287, -0.021545, 0.038521, 1.055084,
47.100000, -0.248681, 4.942368, 81.366414, 25.826115, -0.024379, 0.032116, 1.010454,
47.200000, -0.257235, 4.937051, 80.847756, 26.132198, -0.011284, 0.022176, 1.066465,
47.300000, -0.196970, 5.912876, 80.759008, 25.605275, -0.006485, 0.024300, 1.101092,
47.400000, -0.162066, 5.476683, 80.748548, 24.424763, -0.015829, 0.018356, 1.118353,
47.500000, -0.161767, 4.602360, 82.762305, 23.286346, -0.013033, 0.018846, 1.140786,
47.600000, -0.106417, 3.761653, 83.085468, 22.354581, -0.010852, 0.026586, 1.125007,
47.700000, -0.162856, 3.610806, 83.089023, 21.828461, -0.017225, 0.027966, 1.082692,
47.800000, -0.121180, 5.009894, 81.058876, 21.798414, -0.010591, 0.038826, 1.076703,
47.900000, -0.126799, 6.578969, 80.667751, 21.336660, -0.007250, 0.042836, 1.079980,
48.000000, -0.092191, 9.599328, 80.691424, 21.041284, -0.008254, 0.041888, 1.099355,
48.100000, -0.078989, 13.252834, 80.674366, 20.650160, -0.007969, 0.050688, 1.119234,
48.200000, -0.222314, 15.794048, 82.797717, 22.039174, -0.012607, 0.056661, 1.110617,
48.300000, -0.206617, 15.667622, 83.141914, 22.222390, 0.005929, 0.057232, 1.091935,
48.400000, -0.149904, 15.692459, 83.124356, 22.212908, 0.000013, 0.048252, 1.091999,
48.500000, -0.171088, 15.686753, 83.114223, 22.163966, 0.016346, 0.054091, 1.101346,
48.600000, -0.156029, 15.663533, 83.086961, 21.814943, 0.019167, 0.054793, 1.096600,
48.700000, -0.187927, 15.690872, 83.110370, 22.091176, 0.014848, 0.050467, 1.091359,
48.800000, -0.219682, 15.875208, 83.126642, 22.247373, 0.021323, 0.058964, 1.100889,
48.900000, -0.172551, 13.468501, 82.596916, 22.393583, 0.022214, 0.054849, 1.110853,
49.000000, -0.191057, 10.953533, 82.505287, 23.216723, 0.016319, 0.048435, 1.089182,
49.100000, -0.155596, 8.278937, 82.469435, 23.540340, 0.023457, 0.042931, 1.098257,
